video_id,pagerank
CF6fpn8Ts68,3.676220755821312e-05
ve1z48hljYY,8.343695741374154e-05
xlVcduLh6ec,2.6887666934232388e-05
ta_cFhCbXdw,4.8846811035930756e-05
2SxXjN7WT90,2.1972072828939025e-05
D7fR2Z880z8,0.0004779970722648904
2TCjK4jRDfw,6.102914492163704e-05
rD3IiCK1IvI,5.0258565405510896e-05
szNXuTr8C3U,3.350957664146151e-05
T9GvDekiJ9c,0.0002286537117868825
hlGoK6cl7Sc,4.3833961867762196e-05
x67RQKknl-g,2.9003909865792437e-05
2TEzR3ZRN2o,1.153410690145676e-05
8dai-RDtuyg,1.6471377213447126e-05
zfSNUKJ9heU,4.078204666454723e-05
2TKRN4IC3-w,3.1371332625148774e-05
R0Vk93y5BbU,3.9620060154900596e-05
2TbmKv50x3E,1.683078162847657e-05
LzVSYBNgOeI,1.9907585956423032e-05
pYYQB9jDU28,1.393997503042494e-05
HUlc35hxPdU,1.393997503042494e-05
2TgAj2cCnG8,3.308545808028124e-05
_xJATzJJF58,4.1230692581456286e-05
2TlBNyg_G7s,0.00024209162776894652
KrRXOo5iP0Q,0.00022666378457886945
qk_17ewZzow,3.434672298789491e-05
5Z6LJ-KLCAo,6.753013876856307e-05
2UueGetlwpw,7.428605287416642e-05
93vAiAOAEgI,1.8626584467006528e-05
seUXNKZiBgo,7.871642099314839e-05
Yu9-CYhZF6k,2.6355559073835262e-05
Y46QTMtPF-4,7.948702136214429e-05
vL2la06bUns,3.2312228034709176e-05
KLODGhEyLvk,0.00012401242143518412
ZTiMyvJTraE,0.00014345474857437908
ZC_jWznPbaA,4.2785912670903185e-05
2V2saiXHT1c,1.4913915367264213e-05
iTNJLEV8CG8,0.0002903029028166611
2VWZPdpKjAk,0.00015535329810720982
qxeDRCopS3c,3.0998215508824894e-05
aRNtcUFrKQM,2.8119495216309328e-05
Pks9K0ifV0c,0.00011603790131815931
gQNf97GZjuA,4.030045847662213e-05
oD_IICmMhO0,6.036660374742675e-05
2VXscS_yn3A,3.1008438860205865e-05
5t5X59y-Xd4,3.787607364802774e-05
2V_VJblkupE,1.153410690145676e-05
8qlh_a307DY,0.00012099499031387217
cUkBh7ehqCg,1.6471377213447126e-05
2W1B7-xkqUs,0.00014983773899045528
uKBDxOtCEuc,5.531779505450124e-05
P_IBGS1FQw4,0.00017515945611085393
nMr_sapd-qY,0.0001843843083879548
2WbhqZNGrrk,2.6851505088942114e-05
UUW9MWLIQYw,4.3436978504360026e-05
2Wt1boi-24o,2.2824724370991968e-05
GSahCD1GbIU,4.270220719809465e-05
2XfvGVIbp4c,1.153410690145676e-05
2Xy222pgZ_o,4.2225169936216394e-05
hbluRBMqDZ4,2.123457735133525e-05
TLM94DnKkQo,2.123457735133525e-05
h1NcZp-H45M,2.123457735133525e-05
2Y8VvgIs1dU,3.803502273305758e-05
k25xA4c85F4,0.0002002367794528495
2YRrPD_5xsc,2.3625795643130158e-05
NCNHtVXyfZE,1.8520668559345193e-05
az10o7pNSMM,1.8520668559345193e-05
FMLjx-l6E9w,1.8520668559345193e-05
2YqVQJZ0ToM,6.544059389872345e-05
ntIKauc8j34,3.8627052562985385e-05
2Z4_VHSedqI,1.153410690145676e-05
a4l2JcE1mAs,2.1408647525437494e-05
2Z8ZRVd0oqY,3.646319182201459e-05
atmxgDjIazs,2.7651019161504082e-05
ilrmirykrCc,2.7651019161504082e-05
2Z8fo1l7Q0Y,2.0652758604371582e-05
zy9cggYtZgk,2.041873923742236e-05
sdYiOBrCb1E,2.041873923742236e-05
2ZJzEZ8Y-rM,4.579359096977804e-05
i2lpwPsY410,2.4478525264597753e-05
Ze6ZG3uCE6I,2.4478525264597753e-05
vp4Co0Cz7JQ,3.199322269865168e-05
2ZyppB5xTn4,1.153410690145676e-05
2_j06uRmbxw,2.5224469998237104e-05
o8bW5s2-nZ8,3.9549928777636916e-05
2_p0t4GS94g,4.512777625233406e-05
jh6RHBNmV5M,5.399025719455789e-05
lPW2F_NZj1w,3.138854704055092e-05
2a9Lx9J8uSs,1.930937647164264e-05
KAnDGsaYItg,1.966041138150243e-05
2aCOyOvOw5c,3.762208349833675e-05
j91XTV_p9pc,7.039319565073e-05
2aJagMqC7-Y,2.6984475188503493e-05
6hAjiJNGmyc,3.450878702863558e-05
IVtRGy5yiPk,0.0001103919641165915
2ayqpAllGek,2.0036479238134673e-05
Pm4Ens2-Gm8,2.882808682198272e-05
2azpF5IUYQw,3.208910243488316e-05
G70NhmvufRM,1.8326715484642985e-05
gCzZEth8uNA,0.00022057459514855524
2b12xKlfD6s,2.992314323306888e-05
ABK6L0oHbbw,7.178894286642352e-05
2b5C6Xp3pwA,1.6220028209841683e-05
O_gG3ajNc4s,4.4628424192033286e-05
2bJCdKj0jVE,2.091489523018211e-05
_y2nrNXOGsQ,6.730066720235033e-05
2bSHLAxF4Jc,5.420501613441851e-05
PDn9l20NlWw,0.00016061649187537833
2bigidYQ2lw,2.427886339397149e-05
3P6_sB-G9u8,4.777551348496544e-05
h7SdPqpjTyg,3.0273930153768254e-05
aZYi6cAk4t8,0.0001346299774076065
2bmqdnx5R1U,2.7303047042932273e-05
vDlMLqdvHzI,3.597256452513004e-05
2c0KsGdgxDM,3.758305516030804e-05
d88bTwMV2JQ,4.2976292379765327e-05
2c3m0tt5KcE,3.6628581148385344e-05
48V0m2lia5U,3.705478147736765e-05
2c5lalWG72E,1.750378999029381e-05
KSeTH2PVtEw,2.6550760967324135e-05
2cKodGdly9k,1.153410690145676e-05
g7PoQ7HLaq8,7.271906768225855e-05
2cTiTV2B9hs,8.748384182889068e-05
5IWu-5DO0AI,3.053045616896712e-05
EUZ1Bw21KdA,3.053045616896712e-05
jJZv3z7FOt0,0.00010214730526748593
_xDQs5M7lHw,0.00023909739569244912
2cWBZTWRsts,2.8712693131954033e-05
k3FzgUjx144,7.49037830491134e-05
8__gWXdiwmc,2.5839939183754484e-05
mIKsW0FgRzQ,5.488943669996432e-05
7Ph_AyYMJtk,2.5839939183754484e-05
_yO6BgrnXcA,3.8008449487827234e-05
Cf-J8DdDpZ0,5.85832028507925e-05
2eBzj51blRw,0.00010937669544404456
2d08Q_zlmzQ,3.508690217957755e-05
WEZdhbyKw2U,4.993938397967613e-05
2d2vZV87YJM,7.524351193633551e-05
RmQczPAz5Os,2.7962317051282107e-05
_lQiEtms__c,8.975032918422507e-05
ZVlZMOB-Sq0,0.00021329518261835434
2d7nJWpL8nU,1.782381231230049e-05
2dNBe0ztOCo,2.9001451933427404e-05
mPMMmZDcGUg,3.749070545090814e-05
mYi1qLUAJJI,2.4042162042066676e-05
2dOAm_SlGh8,4.004718557467938e-05
ymvepXxgT8w,0.00031004484071622986
2dQKbhDKjLc,4.138851165396548e-05
AYKgkG7gi0c,2.0436612050086433e-05
5iF4zbQczCY,9.886730492839628e-05
67Gl3s3K-iY,0.0003693717618498074
eLHQjmeWWp0,1.7345420016782175e-05
wn0q5XJqu6E,0.00010894119399980194
2d_Z3QrvPKg,2.1408647525437494e-05
CDiWhRmTFKM,2.072862506726282e-05
j2aora16fj4,2.072862506726282e-05
2e-762-BzNs,3.857967144689915e-05
cStAVZ5ustU,4.4400174131010184e-05
NCAuisI_Zrk,5.719707084250466e-05
H21Pm4_Gr3I,7.558610717411678e-05
2eFSU7TFOnk,4.816473638002404e-05
tYHTVjfShOA,0.00016728237953916227
2edcgO1aus0,2.8384234126786678e-05
CXYehPRFrQY,5.819916679866605e-05
1fEpScnNLfs,2.3843361864223853e-05
2f6nYp4McJE,2.6158490624293284e-05
IhR3LOWtxSc,0.00011728112048487951
bu-g-wL1xGw,4.277291862873329e-05
2fI8aP0cCVM,2.916677274798184e-05
FULwlVdrPhk,4.241543546174671e-05
n0OouDa97gI,3.944623556157251e-05
2fIk0haqdwg,3.227231756722106e-05
G3BuYsVwEnM,3.9413530733060294e-05
a3bOL8j3ypQ,0.0002108854709318695
6yaFU6HyTY4,8.218177979695743e-05
pul9r0jfbug,0.00012999040459763038
kMwFiCGZSrg,4.4849119939053105e-05
H7mrIJCjTdc,8.86529468618495e-05
AeJ9q45PfD0,0.00010914300526573302
2fjTr5-wtII,2.1681855963723516e-05
VnqrfAPF2vw,2.9967436325479832e-05
2fo6Xk6ud00,3.656413099313436e-05
rMzCwhJL5Uk,4.4200929860739124e-05
2fxGC_VM6yE,3.504331106043261e-05
SB-sCWjfG7s,1.8852856234208916e-05
LHdTJ8XaPzM,1.8852856234208916e-05
2ggGdFB6A_I,2.500495676403434e-05
Iy4vq8RdPGU,1.8502556470314394e-05
eZ3LC0XdgsA,4.127087927523145e-05
R_LJutn0IE0,6.77710355426582e-05
2gyxeXW_2T8,2.127287824979793e-05
BWxzrUFX8y0,0.00013039713614307837
9uvDrmEC6-A,0.00011661424948414807
2h2B-ofmdHk,2.0016464539009764e-05
CipwviRWeCU,5.920023887296201e-05
2hFkWqToYpc,9.255402621519266e-05
ZqHPqTDHxJs,0.00033884515743010286
eS_ym2wswUc,8.401885370283438e-05
Bp8KL8z3Ij4,0.00029983402658510805
2hOeZ1Rd-hE,1.782381231230049e-05
2hZtoKwiHCU,1.8914043333318232e-05
BIahJogeV0o,2.7700647586654307e-05
2hmDBvgTWFE,2.3590564487827066e-05
ZK7MHYXe7ms,9.6957659908762e-05
2hoXrAfiuAo,3.365560357920576e-05
OXtTejCprYU,3.973295806461986e-05
2i-USnaJAIo,9.880798687131267e-05
GTJq72iV-VA,5.262024634704897e-05
2i6CXsBAQXY,2.433619336882105e-05
gD-FQBpT2o0,3.27991928797357e-05
2iGw3Yac-uQ,3.4651537518378024e-05
pXIimVQsKm0,3.703737555660395e-05
2iKufS4UfNg,6.0325096804045834e-05
usncav3TcPo,7.95109460929165e-05
2icMTJVAy0w,4.289795914879776e-05
UK0XFXT0zwA,6.890803247574963e-05
2jZwDU1PHQ4,3.2750833507745784e-05
6VMwomSPFII,2.573379489368415e-05
2jax-4ScqNk,4.498269392427896e-05
lsCerXFHZks,5.0156935204541235e-05
2jkNdHchjwM,5.12970146807015e-05
iGRnd8WlcIU,0.0001677994755091943
2k-N3CD31H8,4.413354036011213e-05
_w9N6yABAW4,3.162251387293316e-05
2k448JqQyj8,7.589832411096862e-05
PhiJcedqTjM,0.00016275881032923
bxQ4TcTcPbI,7.36952566531147e-05
2kAOuMor0jY,0.0001573776225075356
IJlPVlqM8sw,3.385400290413123e-05
f3lUEnMaiAU,8.293367962949954e-05
EXc0t1AevfM,3.385400290413123e-05
2kGLr0sqyiU,2.173602791161373e-05
huD09oRJMxo,3.0403506684024544e-05
2kGy8FD0oQg,2.473807602830304e-05
3H0_fwZCNYA,1.6829065012405233e-05
jL8uDJJBjMA,0.0002940614109508172
lWraEBec0Vg,1.6829065012405233e-05
Ml5H7CET-LM,3.22842625111948e-05
WOdhhOg9W2o,5.0472519113452705e-05
8aT61w3Q6vI,3.416786956922928e-05
Ev3BoUYvrJg,2.1999359265156528e-05
2kdBrxmpMXo,1.3509015026252907e-05
uc64hhcbtSM,1.7322826784210266e-05
THkiIaeTLPE,3.66085503692368e-05
2kv_JJdefxY,4.054018656970385e-05
LlfqEUDcQ9w,5.585604229134126e-05
2kw2qsqJ1wY,2.5958602089141827e-05
Uw4hqPA4Vkk,3.396465812930797e-05
2l4gnwxDk8I,1.8582176321969428e-05
qQ7-yX2OW0c,1.6874718649262598e-05
XakK81edKFA,1.6874718649262598e-05
Xod-ByrxHg4,5.049121818968613e-05
2lJvr5UL2pQ,2.083217113180831e-05
2ls8algqvwA,3.337712614005053e-05
2m4Tqh_UDoI,1.915259254077982e-05
4MxzpEmHzy4,2.002471765432581e-05
rSCd7QzOTd8,3.9438367903222655e-05
2mC_28iBZ2s,1.5711302061775453e-05
2mTpu-BfAGk,2.3734336458579978e-05
DGOH8AyZbUU,2.1732414755735942e-05
2n2t7ww46mI,2.216730601330786e-05
Bsr5RSyLtvg,1.6327452786073807e-05
z1dhd42Zbq4,0.0003116801531065277
a2vHwDvgUWI,2.5281108379413094e-05
nEQfGlrBuVk,1.6327452786073807e-05
2n7FOBFMvXg,1.789045983138569e-05
NJ9UtuWfs3U,5.43237174813321e-05
2nBT6awmjL0,2.249925730694559e-05
p4rPGgZOu5g,3.173673181222712e-05
2nb9DqsGVt0,5.445155059285941e-05
jUpAwUsBXk8,2.7236317830973452e-05
T8LhWT9jp3o,2.7236317830973452e-05
7QPPKBj45U0,5.211089554483245e-05
2nyCpVDbhGY,6.159108963373353e-05
DesEUpFgGrQ,0.00011419771421663006
xn3ZwyIV3bs,4.8409435083989375e-05
aZy2il2wGFQ,1.7585473916440114e-05
ppT8JK1loSg,0.00017703165726522848
lNS7tA7Nhkw,1.7585473916440114e-05
dejeVuL9-7c,1.7585473916440114e-05
anHxup4OdpM,1.7585473916440114e-05
2oHpX8q49wk,2.069143136178159e-05
UaKUBiOVVho,3.0287276466838023e-05
vMRhxhaKjT4,2.0382711652007898e-05
2p3rxWf4YBU,1.5138344431153866e-05
snLNFpf7bsA,2.4399071215767056e-05
lcEhmFHwgsg,0.00017222149239207087
o2nUZLilEZA,0.0002042873064441141
2pryPn4LE-c,2.4661501282547068e-05
tLs4JoHlBsg,4.09662135245238e-05
2q4yx5AZVoM,2.992314323306888e-05
hHE8EhOW994,6.376905751132798e-05
2qGvPDiK9F4,1.635781307251152e-05
BH8FUBW4IIE,1.6208738530724207e-05
2iW-DYiRNp4,1.6208738530724207e-05
fhCv3J7hmFc,7.571164741208416e-05
2qk0oBF7amc,3.386461091744581e-05
2qnYn7nYDlA,2.5906140968138068e-05
U5WdTbpVuD8,3.40955397345578e-05
EEjZ0Gh_y8I,0.00016231045245273403
zu4btYowL10,1.9947552574239584e-05
2rLC5pBE1r4,1.153410690145676e-05
PcWoR2QhBDQ,2.1408647525437494e-05
2rPJHZIzw2s,2.296372574011333e-05
QctvGpuY7Ck,3.171018403359677e-05
2rQZQmRogRY,2.3068283763536994e-05
lHFv68tfOm0,0.00014445813803133425
2rhf8PirnlU,1.9288617072981013e-05
Bntj6OCe2_g,0.0003051045669195526
2rvFfbI3nmI,2.2534056966922707e-05
s4LV0tBZncI,1.6442890585887808e-05
gmBiPz_lmjE,1.6442890585887808e-05
-fQ50a-m92Y,1.6442890585887808e-05
2rzjVcQPJj8,1.8471891593490362e-05
QAHeHzQYKCs,2.753150915267079e-05
2s266X62rzg,2.1140732421994376e-05
ayCpgOaqcoU,2.0687942189894128e-05
_ONjC3LJuRM,9.310167188432772e-05
F-Rhj-jF9vo,5.211262176777369e-05
iaBCBnDF5Rg,0.00012023989331707695
2spCgbLdKCc,2.3133977940858044e-05
pIEg0OZVj0Y,3.103448345993746e-05
2spJ1ONehrA,2.074795809898836e-05
UpKp0Plb8FU,5.0708911188244875e-05
uE6gud1voDs,9.459990786086424e-05
2sw_J5RClOc,1.9072030300242204e-05
8dOxqskmHL0,2.8099488703604504e-05
2t97I-pBIEk,5.7418435885207294e-05
NKdknYaSHgE,2.7872633269634594e-05
C8uW49Qaw7s,2.7872633269634594e-05
2teFewfGbGs,2.0402378091756978e-05
blJY8-aF0mQ,4.1010056739238506e-05
2tfVpHYyDcY,3.5091648262111526e-05
FhW-wpQPkX4,4.184799009194028e-05
2u09md9OoBM,1.818527141855197e-05
2u4NChTs1oE,2.832900348539082e-05
8KHWvLGRqXc,3.625706971323778e-05
iyR38KRDVGw,3.4722408943528614e-05
LvsfVyJo194,2.6275645367966714e-05
2v8opaUQZ9w,6.172947122680415e-05
bhOxGZAPP00,8.709672202094468e-05
ugJ0qjKZSYk,0.0002564969034715926
2vHJwEJ-ruI,6.968897495520556e-05
RekyCDGTwrY,3.9907342241853505e-05
D-PrvU_jwhg,3.9907342241853505e-05
2wT0H21lMjg,2.4031514403690583e-05
wjb34AFx7VE,2.1740090571487266e-05
2wgi3o_Iy2c,3.246278235369558e-05
2woZO_Cga10,4.309895994736284e-05
UvIdZ0ZKKg0,6.572391944341395e-05
2wq9x2QcZN0,3.0125153139479603e-05
2xL-zwKVr80,6.099019621466814e-05
xZMiiiuvy-4,6.92574683867176e-05
dqAFtk8JIUY,7.738617312557167e-05
2xLgp_rlADU,1.8709226407365654e-05
_02BKsjS7lo,3.49794464212637e-05
2x_s8LX5Xwk,1.940548843930643e-05
pWa9W6pdSDU,2.831307886704597e-05
2xsbt3a7K-8,2.1408647525437494e-05
bVki9t3anJU,4.7085370512993076e-05
5r98tT0j1a0,2.072862506726282e-05
2y1FK0YXFdQ,3.548301589608999e-05
Jb4prVsXkZU,8.788189983412928e-05
2y3QLHJ_C5g,2.1047534777419925e-05
neaZQOw5uss,5.406312688123218e-05
kn1gdZMLtrk,8.450680343099976e-05
2ycd3M5jqUU,5.961817631851385e-05
wBU8IPyUyTk,2.0180015970781795e-05
PqhI4MeCn1c,0.0002371383621339962
v8pt2cAOo70,3.2870555253825715e-05
2ydfTT17Ay8,4.0641615433868505e-05
bR3Q0PcdsYc,2.3385357971378967e-05
wPzV4YoY4S0,2.3385357971378967e-05
_8NR20QSMfc,2.3385357971378967e-05
2yi4NBXttho,2.5958602089141827e-05
ccFI62nRLso,3.396465812930797e-05
2yxyk2eiEW0,0.00010274451654926411
WeM9WF-f_M4,9.771416747324416e-05
2z35_1e1MtI,1.537812069251659e-05
Gs26bZTRkdU,7.790677423071029e-05
2zCP9mW0GH4,4.701156638075287e-05
KxGPe1jD-qY,2.847260606693952e-05
2zPP35MI-GM,2.865896032312334e-05
7msljClU0y0,2.688049499481534e-05
q3eFXeO62oo,0.00011364540616130945
wrVff6C1das,7.215326030821277e-05
HbKmi8ZezA4,2.1269458668693103e-05
G9uhKqJvRfo,2.96313116141116e-05
lWpWGhQ5OfA,5.708577378188252e-05
LHCOrCajxsk,4.376310009190803e-05
Ii7a-KEY2PA,4.1010290665858775e-05
rqmhXlPu6yg,4.259957844587088e-05
2zhyJts8Znk,2.3059276403990188e-05
OKWwAM2zOpc,1.8338970205594635e-05
L4xNrjdJaWw,2.618174822340197e-05
wBRk-S14UDE,1.8338970205594635e-05
2zt-X1-pwjQ,0.0001423916712968112
kUTYSyd3LR0,0.0003128225831395202
PiHE_oUf8Hs,4.260564661390412e-05
Vy7rZgDPUwo,4.260564661390412e-05
M2NuQUrN1dc,4.260564661390412e-05
3-E1SdSMipE,4.44957327450884e-05
AyAK3QBnMGQ,0.00014349802805758055
3-oWSUzt-Ys,2.4917159357007623e-05
ulC2csducuc,4.897594093319967e-05
m5wv4HcRNKw,4.182759922929951e-05
xkI2qPsa96I,4.182759922929951e-05
Oh6xGGjW5R8,0.0002703573814522595
znlzcr3Rl3Y,0.00011256430553245027
3-wjmIFlnNo,4.2728979183259535e-05
kvARJyIQW3Q,1.6861615391040193e-05
XkjBYgLtqaQ,0.00010732689606975042
618eR-1zdoY,1.6861615391040193e-05
luQSYf5sKjQ,5.35001037056845e-05
-vOcJtlTQAY,1.6861615391040193e-05
3-xEFR9-T5I,3.529023435585056e-05
u41Wkfwtcpc,4.151885359579745e-05
305-erOr3jk,2.97108609105743e-05
Bmvxx_YbDsM,3.5950651942544864e-05
30BS1VdSpOk,5.307711603497232e-05
VHbKvudjlys,2.302650330832294e-05
JkYEac7KFLI,2.302650330832294e-05
wIb2rJ8uVV0,2.302650330832294e-05
S2PYgGGjrjQ,0.0001615342299493551
30VAD-F-ewQ,3.3152102286185486e-05
30edfCD2Vhw,1.9903926439071125e-05
HyeJ87ttmOs,5.562510670570546e-05
31CVQ8ikbUY,3.1321316679136805e-05
Z8LbGiwquHU,3.8119698278482825e-05
31CcclqEiZw,1.8053698349797937e-05
alasBxZsb40,2.6732326558792032e-05
31HVy6oBqQM,4.166754922302101e-05
99FlL8bAh-A,2.8172030167627078e-05
GEBm2izrHwg,2.407678585628555e-05
uTXjEqqYsgU,7.54489993672927e-05
31MI5c7LYSU,2.2791907371673158e-05
j0GL_4cAkhI,0.00014417735281335365
31pfXmG3RZs,2.2628550508518973e-05
s8dugcpcv84,3.1886583270595436e-05
32HUeyp6dzw,3.3636800851137875e-05
NtqSoe4alEk,8.01302879009479e-05
W9uCc6SXq4E,2.550817254696857e-05
32dxykjmelc,2.397729354468982e-05
cFqp4TQKrEg,3.190809055090215e-05
aySaqJD3r4M,3.597508628371136e-05
33NBsK-IxcU,3.427060231138998e-05
IiAH5M9V4yE,2.6745605361245333e-05
U2_v-GarLIs,2.6745605361245333e-05
33XFb82wqh8,2.8738625846796745e-05
oWJhvwOM0cs,3.7066670336569775e-05
33cQH2pTBuc,3.347864598561347e-05
pVgGVNSujJs,0.00019232757466297013
eXnInOIszGM,1.8829986141906126e-05
nIntyLsOgw8,5.625322178881265e-05
6X0P_SYoleI,1.8829986141906126e-05
ZQfQ0bNWF94,0.00013734658153791973
34HXF0I3wH8,2.1043180680332283e-05
o909eJiN-ck,2.9678496172069125e-05
34y48L91NmM,1.4650641975851231e-05
UU6h0WmTKfE,1.4676508071583814e-05
GD54fOt-txc,1.782503303941318e-05
_Lyw6oPO1dM,5.4726751453739075e-05
35F5OE8KYjI,3.638118603450452e-05
jKzjctRRCZo,2.7131398536083185e-05
35T9jC_MASQ,1.8813897184823505e-05
PX89pxjQeQU,2.7712826349275372e-05
35d5TtYJf_g,3.1751322946999466e-05
5LdChUbCUcQ,4.856209062644195e-05
35w-ZuupBLg,2.1970849381073523e-05
E44aXlYlaiQ,4.812249802856225e-05
36qj7xQ2kQE,3.6334078824577936e-05
zG6knDMxQ1k,4.0460635275935375e-05
4L4KYFUn0yA,5.832147666834093e-05
36r_TmzKBYY,2.8231768100892024e-05
yE3sngSEIz4,3.499485791101795e-05
36zIvUmqVpk,1.9984821905980538e-05
_0h7QPZ-bY0,1.5578148017101775e-05
MMf4ZzYt0CU,1.5578148017101775e-05
DmFL0hfLBC0,5.704479073388187e-05
YDgGK3sAOt8,0.00012436645820743344
3715FIdHkJE,3.4742151771799644e-05
aYaj8aqkdbA,2.182729325515465e-05
B7UVfqtfQBc,8.77367935323154e-05
H6n3iNh4XLI,0.0001222302882731834
379e6PVFJmE,4.789993214423152e-05
9tpZ2fUs3C4,3.285322772255142e-05
37Kn-kIsVu8,2.871712043759714e-05
jlIyBGLeGg4,4.2339595568060644e-05
37lZN6PqzmA,2.5581796009167894e-05
1f3pR62v3Ac,3.343823487187789e-05
8w0iUOz-ofU,4.727828515826125e-05
viDnOz12BFM,9.15167962431696e-05
me_XVm5lXso,3.628327967231534e-05
iJKHb8DNmKA,2.0227891916531857e-05
382VkLGpDaI,2.6564770904952753e-05
iiek6JxYJLs,2.32025468266331e-05
i52MQIJcBVM,2.32025468266331e-05
38DY30I73lg,6.579750325739816e-05
bTnTlPlvH-Y,1.7873769760355852e-05
EgZy4zLGz-U,1.7873769760355852e-05
YYwB63YslbA,0.0001641986418252468
kWyHJPK9ad0,3.3775270006456396e-05
NjXkPv89yck,3.3775270006456396e-05
mzveUz-WRGQ,9.929413346652978e-05
9_BVkAaWkAA,3.3775270006456396e-05
ubhZV23EzIE,3.3775270006456396e-05
wIERHwaKmv8,3.3775270006456396e-05
38MtFToNPns,1.5249380608286694e-05
N3gRMCktJ78,2.462082305523126e-05
39y1BFi_iA4,1.6324533818874177e-05
DJ1BcIxFgcg,4.4470841111309535e-05
39ya2Drpj3s,2.3702617205529508e-05
d4yJAF0WDdk,1.6657577881980793e-05
SYPZwZud_PA,7.097974396184074e-05
qUB3zLtPcgI,0.00021754320250727131
3AvQ7cME1X4,1.9920924753098223e-05
GMbu0peRXxA,3.957735122773256e-05
E7tzUqocqrE,1.9967616479304417e-05
3B2AHUUUX7M,4.515384093289884e-05
Uhsx6V57HtQ,0.00013505729104011186
3B99mQLln4Y,4.01090879506796e-05
RA_PTlM43Po,2.9112270633077914e-05
LtSfHrL2rT4,6.60705274671484e-05
3BMDq_aOg7E,2.341431613473524e-05
Z_KacEMBJg0,2.178044158657076e-05
b4S7T05zTqY,2.178044158657076e-05
3BNg4fDJC8A,1.153410690145676e-05
ubZuSZYVBng,2.1408647525437494e-05
3Bcw4GJjiSg,3.280998834397943e-05
iYVM-UG0ag4,1.8804168862794212e-05
R6oYaMtJln0,9.909100167612944e-05
RYx1Tjo1nZQ,2.2213502967558948e-05
3Bd5AATodKY,1.9835199204572992e-05
Ohk9OE4NPqQ,0.00011994655768540332
3BfKccLfja0,1.6548078743985556e-05
p81RWmDfC9w,2.5752385792694178e-05
3C-qt9I8SEU,5.858201759795242e-05
Qrs1WdBgbiE,2.36411485221337e-05
j9j01e1tMvc,3.019743843785296e-05
sRuW5a6wnuY,3.2000949412068554e-05
3CAhU1a0z3s,0.00015308398306492733
eJJfz_C8fnc,3.32863521611581e-05
clTJ8csiyqQ,3.32863521611581e-05
ad-Kp4Lu6UI,9.432006319380872e-05
pluIvu4UXt0,3.32863521611581e-05
3CClOiW5Vh8,2.9003048716958598e-05
ELdEASww8Kk,5.2053387722025456e-05
3CRV6xDpkZo,2.3692636490397693e-05
vpLq6rGwzpY,3.23412613386132e-05
3ChcJpGr_GI,1.7420749065901926e-05
AP0_uTgYTco,1.5273820507336446e-05
LtrwUOAgRtQ,8.358134546254584e-05
3lPEE3aGSqo,3.9535344529723226e-05
3CidPN_MoH8,3.674307622873312e-05
uEE2U8G5diU,2.1559647390511633e-05
3Crr2Wc0RMg,3.0357255056023357e-05
I4LKAac5f7w,3.838765716411634e-05
3DEJbGHJPaw,1.929496489678323e-05
NdoYSIqfWQw,1.7050099781048873e-05
Gqb5MDhyDCE,3.194462256841419e-05
PUn7ymZ-k1I,1.7050099781048873e-05
3DGl-4gByV4,1.153410690145676e-05
79Alg3TXk7g,2.7334321943331585e-05
3DUb1P5HjlQ,1.668429110697226e-05
mQO2PcEW9BY,1.8686614678327542e-05
T0Z73Zbtlyg,0.00011826299233740188
3DuCWM671Ds,3.331483151537592e-05
zWluaKRyeQw,2.6208627775315046e-05
3E46oWB4V0s,0.00013236270353615378
jodhovumkHQ,3.040420950625461e-05
Y4gly9n9RBo,4.6430300864137546e-05
W3P3rT0j2gQ,5.615243910141559e-05
MdZAMSyn_As,9.60215139721956e-05
58_3Ox493fA,0.00012141853285496097
3EMoPobUgCs,2.4411838360433833e-05
NigFmnsf3sA,2.1904766663760596e-05
Yq-2oih1YEk,2.1904766663760596e-05
3EUoaiUboFs,4.6316816785462773e-05
zv9qesZ0pug,3.287029793321069e-05
3E_whV80MHg,4.0827652247488476e-05
Yky4mDOvca8,3.0116704332527676e-05
aYTqF756OYQ,5.241925548266883e-05
3FMoIrhMM04,1.153410690145676e-05
wGWcL4_-yf8,2.1408647525437494e-05
aa0gbiIGG0c,3.2350455670724704e-05
xSaOzFoDnng,3.2350455670724704e-05
3FaqdlY_9pA,2.372795117557233e-05
qbF_XY6NnUk,0.00010957445602300915
3FjyehSLYJM,1.153410690145676e-05
GW3jpOF9P6Y,4.382436687224368e-05
3G1EyvRZmOs,1.153410690145676e-05
kwnPgscg0vU,0.00021767616074830264
3GHzSg5P-Jw,1.153410690145676e-05
3GMRWTBsLok,2.9471215431585012e-05
vh3-51ZKu6o,6.231624659090722e-05
3GSO-mebcY0,1.7896963869533948e-05
zxO-rzJOF1Y,4.801895338527367e-05
ERwQ80Kd1cA,4.6595341417663784e-05
3GpUEjV8fqs,1.153410690145676e-05
pU9iJB0ATpk,2.1408647525437494e-05
ZCMFSkbom4A,2.8108253251332343e-05
XY_kEtkdkG8,1.5138855905849269e-05
QlT8NqM66LE,1.5138855905849269e-05
3HJj85K_7MQ,1.6625813274129747e-05
awQDLoOnkdI,0.00010724873853137341
kYqrflGpTRE,4.788318488801582e-05
QO3-AAVTeDA,6.99920901988412e-05
a9UZBg1pMS4,1.510455252910504e-05
3HbOJiLEG2A,1.153410690145676e-05
7Lc_dlVrg5M,3.695372577118509e-05
